tem_m,rain_m,wind_m,humid_m,snow_m,working,people,holiday,event,역명_길음,역명_남태령,역명_노원,역명_당고개,역명_동대문,역명_동대문역사문화공원(DDP),역명_동작(현충원),역명_명동,역명_미아(서울사이버대학),역명_미아사거리,역명_사당,역명_삼각지,역명_상계,역명_서울역,역명_성신여대입구(돈암),역명_수유(강북구청),역명_숙대입구(갈월),역명_신용산,역명_쌍문,역명_이촌(국립중앙박물관),역명_창동,역명_총신대입구(이수),역명_충무로,역명_한성대입구(삼선교),역명_혜화,역명_회현(남대문시장)
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,3626,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,1666,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,2777,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,1955,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,1414,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,1064,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,870,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,284,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,422,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,657,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,661,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,401,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,656,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,802,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,236,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,550,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,413,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,139,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,1649,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,2201,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.400000000000002,0.0,1.2333333333333334,89.33333333333333,0.0,0,205,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,3811,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,8153,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,5297,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,8938,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,12766,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,11913,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,5088,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,9952,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,8976,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,5243,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,3554,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,2440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,1033,0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,908,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,1404,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,879,0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,782,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,1589,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,2299,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,961,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,1611,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,1606,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,342,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,5713,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,9225,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.46666666666667,0.0,2.266666666666667,85.0,0.0,1,314,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,3909,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,8387,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,5724,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,8883,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,13228,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,12379,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,5284,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,10311,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,9332,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,5648,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,3803,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,2423,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,1040,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,936,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,1487,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,867,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,891,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,1581,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,2456,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,1009,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,1627,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,1804,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,309,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,5902,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,9535,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.900000000000002,0.0,1.0666666666666667,81.66666666666667,0.0,1,311,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,3932,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,8516,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,5476,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,8899,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,13332,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,12359,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,5285,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,10104,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,9386,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,5398,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,3799,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,2518,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,1009,0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,876,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,1506,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,941,0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,841,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,1588,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,2411,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,1021,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,1660,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,1666,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,314,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,5877,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,9549,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.933333333333334,0.0,1.4333333333333333,82.66666666666667,0.0,1,279,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,3852,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,8207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,5390,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,8569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,13081,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,12248,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,5215,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,10041,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,9113,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,5446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,3800,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,2305,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,915,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,911,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,1470,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,927,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,758,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,1567,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,2495,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,983,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,1643,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,1597,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,248,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,5678,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,9260,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2,1.3666666666666665,3.4333333333333336,96.0,0.0,1,299,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,3744,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,8240,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,5311,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,8545,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,12602,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,11806,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,5051,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,9639,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,8663,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,5139,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,3617,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,2450,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,1008,0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,923,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,1460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,932,0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,824,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,1416,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,2299,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23.666666666666668,0.0,1.8333333333333333,87.33333333333333,0.0,1,927,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
